zero_index,gamma,x_unfolded,S_tilde_n_minus_half_minus_x
2759,3292.856716097554,2758.362648494422,0.1373515055779535
2760,3293.97586924559,2759.477993163054,0.022006836945820396
2761,3295.266663232727,2760.7644697264177,-0.26446972641770117
2762,3296.021754764673,2761.5170729503984,-0.017072950398414832
2763,3296.873142162696,2762.365687731293,0.13431226870716273
2764,3297.836842310599,2763.3262917262405,0.17370827375953013
2765,3298.357878621562,2763.845672732113,0.6543272678868561
2766,3300.450576192251,2765.931853856627,-0.43185385662718545
2767,3301.413776304368,2766.8921256398,-0.39212563979981496
2768,3302.017097665604,2767.4936355604013,0.006364439598655736
2769,3303.317261841697,2768.789955700667,-0.28995570066717846
2770,3303.81371920576,2769.2849667390537,0.21503326094625663
2771,3305.076177240833,2770.543800345613,-0.04380034561290813
2772,3305.47208869853,2770.938590979056,0.5614090209442111
2773,3307.221711602476,2772.6833510655697,-0.1833510655696955
2774,3308.045402223318,2773.504803366809,-0.004803366809028375
2775,3308.832877512969,2774.2901692703067,0.20983072969329442
2776,3310.235706773843,2775.689314707073,-0.1893147070732084
2777,3311.155306118273,2776.6065505316865,-0.1065505316864801
2778,3312.34945945051,2777.797695357184,-0.2976953571837839
2779,3313.199876672726,2778.6460118427103,-0.14601184271032253
2780,3313.842662273157,2779.287232660372,0.21276733962804428
2781,3315.015013827981,2780.4567813668364,0.04321863316363306
2782,3315.619742540924,2781.0600900980508,0.4399099019492496
2783,3316.752453417716,2782.1901884537087,0.3098115462912574
2784,3318.38747017017,2783.821542718173,-0.32154271817307745
2785,3319.41264899316,2784.8444905127385,-0.34449051273850273
2786,3320.476699682049,2785.906278872624,-0.4062788726241706
2787,3320.887941461205,2786.3166608319616,0.1833391680384011
2788,3321.66357269861,2787.090692446733,0.40930755326689905
2789,3323.490923179798,2788.914388234137,-0.4143882341368226
2790,3323.875124914085,2789.2978419141505,0.20215808584953265
2791,3324.925684145982,2790.3463917544723,0.153608245527721
2792,3325.691627038381,2791.1109029380914,0.3890970619086147
2793,3327.338441751468,2792.754734473883,-0.254734473883218
2794,3327.988269208171,2793.403420475711,0.0965795242891545
2795,3329.46558394841,2794.878215372642,-0.37821537264198923
2796,3330.290400360131,2795.701670288944,-0.20167028894411487
2797,3331.29940416149,2796.7090527762016,-0.20905277620158813
2798,3331.892288243775,2797.301006872861,0.19899312713914696
2799,3332.700898576002,2798.108375901535,0.39162409846494484
2800,3333.781382961371,2799.187250364017,0.312749635982982
2801,3335.045996424476,2800.4500503403897,0.04994965961031994
2802,3336.575968429255,2801.977930345985,-0.47793034598498707
2803,3337.044211896699,2802.4455558808736,0.05444411912640135
2804,3338.150407356325,2803.5503330437173,-0.05033304371727354
2805,3339.256673694618,2804.65523934151,-0.15523934150996865
2806,3340.117152697459,2805.5147008050985,-0.01470080509852778
2807,3340.972263637847,2806.3688355055147,0.13116449448534695
2808,3342.211554859266,2807.606773707113,-0.10677370711300682
2809,3343.05172227834,2808.446065457032,0.05393454296790878
2810,3343.604908509593,2808.998693475012,0.5013065249881947
2811,3344.852255868193,2810.2448355993547,0.2551644006452989
2812,3346.848430816562,2812.23923579469,-0.7392357946901029
2813,3347.397830990955,2812.7881807677186,-0.28818076771858614
2814,3347.936001610753,2813.325919404596,0.17408059540412069
2815,3349.301027926845,2814.6899117759244,-0.1899117759244291
2816,3349.856252114764,2815.2447407406307,0.25525925936926797
2817,3350.803704024562,2816.191552048871,0.3084479511289828
2818,3352.153804096605,2817.540812940434,-0.04081294043407979
2819,3352.845364542639,2818.2319770542003,0.26802294579965746
2820,3354.27823128039,2819.6640948605614,-0.16409486056136302
2821,3355.483680305992,2820.868989274558,-0.3689892745578618
2822,3355.880578183322,2821.265719627881,0.2342803721189739
2823,3357.198154118337,2822.582792997183,-0.08279299718287803
2824,3358.40269962342,2823.7869510623777,-0.2869510623777387
2825,3359.359283067236,2824.743275808812,-0.24327580881208632
2826,3359.852404381298,2825.2362806987544,0.26371930124560095
2827,3360.584153298323,2825.967878080699,0.532121919301062
2828,3361.887588621119,2827.27110629226,0.22889370774009876
2829,3363.233878348851,2828.617266538612,-0.11726653861205705
2830,3364.355763553862,2829.739109363651,-0.23910936365109592
2831,3365.600957468561,2830.984325956344,-0.48432595634403697
2832,3366.120883810753,2831.504283468408,-0.004283468408175395
2833,3367.05554253962,2832.439030369762,0.06096963023810531
2834,3367.76944386822,2833.153026861204,0.34697313879587455
2835,3369.18372855481,2834.567571187012,-0.06757118701216314
2836,3370.061651746536,2835.445703084293,0.054296915706800064
2837,3370.997536142718,2836.38185004822,0.11814995178019672
2838,3371.922445600541,2837.3070596231,0.19294037689996912
2839,3373.160140925226,2838.545219725393,-0.04521972539305352
2840,3374.427471990047,2839.813101591849,-0.3131015918488629
2841,3375.379955756309,2840.766049185192,-0.26604918519205967
2842,3376.298386044199,2841.68496722791,-0.184967227909965
2843,3376.820970848442,2842.207847313295,0.29215268670486694
2844,3378.258956962645,2843.646712379116,-0.14671237911579738
2845,3378.78060849487,2844.1687068465403,0.3312931534596828
2846,3379.460192668086,2844.8487570065854,0.6512429934145985
2847,3381.634647447099,2847.024848909384,-0.5248489093842181
2848,3382.2967149216,2847.687459046848,-0.18745904684783454
2849,3383.348489575833,2848.740138195884,-0.24013819588390106
2850,3383.871212415102,2849.263329920037,0.23667007996300526
2851,3385.177310827911,2850.5706560774915,-0.07065607749154879
2852,3386.16629575042,2851.5606240143543,-0.0606240143542891
2853,3387.149564459346,2852.544915629924,-0.044915629924162204
2854,3387.808777785404,2853.204840182564,0.2951598174358878
2855,3389.091880156602,2854.4893854318507,0.010614568149321713
2856,3389.648879040879,2855.047034741826,0.4529652581741175
2857,3391.481233731881,2856.8816319040334,-0.38163190403338376
2858,3392.147572630774,2857.5488253527656,-0.04882535276556155
2859,3393.651785893135,2859.055044289114,-0.5550442891139937
2860,3394.137666351396,2859.54159528232,-0.0415952823200314
2861,3394.991106310708,2860.396239821758,0.10376017824182782
2862,3395.614850938401,2861.0208864256447,0.4791135743553241
2863,3396.890066311005,2862.298002591496,0.20199740850421222
2864,3398.271677189195,2863.681758843508,-0.18175884350785054
2865,3398.841197219906,2864.252189251687,0.2478107483129861
2866,3400.322476548554,2865.7359075227287,-0.23590752272866666
2867,3401.387450697163,2866.8026986269124,-0.30269862691238814
2868,3402.000441414938,2867.4167592352114,0.08324076478857023
2869,3403.008864820184,2868.4269809491525,0.07301905084750615
2870,3404.362761572878,2869.7833668776084,-0.28336687760838686
2871,3405.13291869512,2870.554978195068,-0.0549781950680881
2872,3405.809942804822,2871.2333035455504,0.2666964544496295
2873,3406.67948281196,2872.10454623008,0.3954537699200955
2874,3407.728314289522,2873.155478461189,0.34452153881102277
2875,3409.578736852474,2875.0097325922675,-0.5097325922674827
2876,3410.424565211908,2875.8573655941445,-0.3573655941445395
2877,3411.223633497274,2876.65816942506,-0.15816942505989573
2878,3411.855830275977,2877.291760419422,0.20823958057781056
2879,3413.21903600535,2878.6580359352065,-0.15803593520649883
2880,3413.710819476651,2879.150948118256,0.3490518817438897
2881,3415.0064152978,2880.4495714906047,0.050428509395260335
2882,3415.80662357289,2881.2516887758657,0.2483112241343406
2883,3417.201725527572,2882.650190290479,-0.15019029047880395
2884,3418.194842708853,2883.64578271686,-0.14578271686013977
2885,3418.74424667515,2884.1965757478747,0.30342425212529633
2886,3420.540582987328,2885.9975518294373,-0.4975518294372705
2887,3421.307537318235,2886.766532873018,-0.26653287301815
2888,3421.882420407674,2887.3429530605044,0.15704693949555804
2889,3423.128594192323,2888.59251158324,-0.09251158324013886
2890,3423.611394671274,2889.076642805558,0.42335719444190545
2891,3424.728989863384,2890.197359997263,0.3026400027370073
2892,3425.830917735939,2891.302422932762,0.197577067237944
2893,3427.4318110057,2892.907971361288,-0.40797136128821876
2894,3428.345014648756,2893.8238837732174,-0.32388377321740336
2895,3429.077161459129,2894.5582302589883,-0.058230258988260175
2896,3430.15880952933,2895.643173579968,-0.14317357996787905
2897,3430.611618680174,2896.0973783383224,0.4026216616775855
2898,3432.026366531868,2897.5165478799145,-0.016547879914469377
2899,3433.306331160305,2898.8005929184947,-0.3005929184946581
2900,3433.76971016368,2899.265467857154,0.23453214284609203
2901,3434.432930181269,2899.9308462761887,0.5691537238112687
2902,3436.183607569702,2901.6873190243136,-0.18731902431363778
2903,3437.219161606906,2902.72636793488,-0.22636793487981777
2904,3438.212616154325,2903.7232219425405,-0.22322194254047645
2905,3439.11243015417,2904.6261544079434,-0.12615440794343158
2906,3440.229299588556,2905.7469466685698,-0.24694666856976255
2907,3440.844025770545,2906.363856602124,0.13614339787591234
2908,3441.467977670064,2906.9900429011395,0.5099570988604682
2909,3442.683392445435,2908.209861821796,0.2901381782039607
2910,3444.036570701738,2909.5680237606057,-0.06802376060568349
2911,3445.27743246873,2910.81352992957,-0.31352992956999515
2912,3446.015386158298,2911.5542794247845,-0.05427942478445402
2913,3447.158925420623,2912.702200774322,-0.20220077432213657
2914,3447.700517605007,2913.24588943095,0.25411056905022633
2915,3449.497002715472,2915.049425569296,-0.5494255692960905
2916,3449.68500106448,2915.238170401409,0.26182959859079347
2917,3450.723487592525,2916.280809816274,0.2191901837259138
2918,3451.940669427535,2917.50292245156,-0.0029224515601526946
2919,3452.569816771666,2918.1346452500047,0.3653547499952765
2920,3453.677893918425,2919.2473027467486,0.25269725325142645
2921,3455.488799434789,2921.0658156143672,-0.5658156143672386
2922,3456.25861455929,2921.838910376867,-0.3389103768668065
2923,3457.184172894586,2922.768447990095,-0.26844799009495546
2924,3457.573598857839,2923.1595600107785,0.3404399892215224
2925,3458.665410624782,2924.25613610128,0.24386389872006475
2926,3460.046064018949,2925.6428927719444,-0.1428927719443891
2927,3460.484230469056,2926.083014498591,0.41698550140881707
2928,3461.915971198494,2927.521205795917,-0.021205795917012438
2929,3462.896732401838,2928.5064401135287,-0.006440113528697111
2930,3464.083832160316,2929.699013204661,-0.19901320466078687
2931,3464.977695252418,2930.597040341704,-0.09704034170408704
2932,3465.827155727127,2931.4504920230456,0.04950797695437359
2933,3467.204403986264,2932.834281720437,-0.3342817204370476
2934,3467.909471078217,2933.5427313286245,-0.042731328624540765
2935,3468.775551366812,2934.412997808573,0.08700219142701826
2936,3469.551913132633,2935.193141365167,0.3068586348331337
2937,3470.214108961449,2935.858584712158,0.6414152878419372
2938,3472.249018221316,2937.9035993447824,-0.40359934478237847
2939,3473.168763395134,2938.827974266548,-0.32797426654815354
2940,3473.814882020011,2939.4773684589995,0.022631541000464495
2941,3475.219106732758,2940.888777989377,-0.38877798937710395
2942,3475.717792819431,2941.3900373711786,0.10996262882144947
2943,3476.519931770808,2942.19633936925,0.3036606307500733
2944,3477.700190284672,2943.3827768993588,0.11722310064124031
2945,3479.049830179214,2944.7395607027,-0.23956070270014607
2946,3479.465965312697,2945.1579153299544,0.3420846700455513
2947,3480.68291595061,2946.3814021316043,0.11859786839568187
2948,3481.776396694323,2947.480813651223,0.01918634877711156
2949,3483.057856801381,2948.769293645689,-0.26929364568877645
2950,3484.159388046234,2949.876919093834,-0.3769190938342035
2951,3484.884585352892,2950.6061588003718,-0.10615880037175884
2952,3485.691497728214,2951.417597302519,0.08240269748102946
2953,3486.534339669457,2952.2651986506926,0.2348013493074177
2954,3487.539477842766,2953.276055089148,0.22394491085196933
2955,3488.455776622254,2954.1976068968,0.30239310319984725
2956,3489.665123316275,2955.413945265604,0.0860547343959297
2957,3491.550561368233,2957.310416775228,-0.8104167752280773
2958,3491.811099965336,2957.57249277171,-0.07249277171013091
2959,3492.414435580418,2958.179400457979,0.3205995420207728
2960,3493.720613082723,2959.493368060983,0.006631939017097466
2961,3494.816408481538,2960.595758784912,-0.09575878491205003
2962,3495.988931967582,2961.7753999640363,-0.2753999640362963
2963,3496.350361363769,2962.139036004103,0.36096399589678185
2964,3497.37296054228,2963.16791069337,0.3320893066302233
2965,3498.576136539014,2964.3785313017424,0.12146869825755857
2966,3499.686553821134,2965.4958776894077,0.004122310592265421
2967,3501.145919590469,2966.9644353069507,-0.4644353069506906
2968,3501.897095232892,2967.7203799902218,-0.22037999022177246
2969,3502.775867948576,2968.604764379704,-0.10476437970419283
2970,3503.636215791511,2969.470640231176,0.0293597688241789
2971,3504.58892777494,2970.4295129241787,0.07048707582134739
2972,3504.99262719505,2970.8358352999567,0.6641647000433295
2973,3506.860778987003,2972.7162213780925,-0.21622137809254127
2974,3507.545273797333,2973.4052385105174,0.09476148948260743
2975,3508.772500866958,2974.640626851948,-0.1406268519481273
2976,3509.636408038271,2975.5103201281504,-0.010320128150397068
2977,3510.845083644579,2976.7271477588183,-0.22714775881831883
2978,3511.731091112827,2977.619173053916,-0.11917305391580157
2979,3512.473586842893,2978.366739269149,0.13326073085090684
2980,3513.877573873797,2979.7803823647614,-0.2803823647614081
2981,3514.36675224394,2980.272946084044,0.22705391595582114
2982,3515.416808849641,2981.3303061818465,0.1696938181535188
2983,3515.90181449889,2981.818702060558,0.6812979394421745
2984,3518.0264452394,2983.958309617793,-0.45830961779302015
2985,3518.868409208556,2984.806265213857,-0.30626521385693195
2986,3519.870186740234,2985.815213414648,-0.3152134146480421
2987,3520.491665965546,2986.4411639627715,0.05883603722850239
2988,3521.365040902683,2987.3208520335743,0.17914796642571673
2989,3522.382212893841,2988.345420042536,0.15457995746419328
2990,3523.635835723509,2989.608222472821,-0.10822247282112585
2991,3524.215220737581,2990.1918739954026,0.3081260045973977
2992,3525.386566637036,2991.371891821671,0.1281081783290574
2993,3526.670256711327,2992.665156687372,-0.1651566873720185
2994,3527.615207051002,2993.6172027467846,-0.11720274678464193
2995,3528.351824582807,2994.3593795510096,0.14062044899037573
2996,3529.95574434595,2995.9754888004622,-0.4754888004622444
2997,3530.835046797714,2996.8615230113865,-0.3615230113864527
2998,3531.201023963524,2997.2303122952794,0.2696877047205817
2999,3532.038508847495,2998.0742550097543,0.4257449902456756
3000,3533.32824339582,2999.3739964874176,0.1260035125824288
3001,3534.06258828017,3000.1140725625887,0.3859274374112829
3002,3535.772576943417,3001.8375009321157,-0.33750093211574494
3003,3536.633250705505,3002.704988984406,-0.20498898440609992
3004,3537.708013056178,3003.7883074521865,-0.2883074521864728
3005,3538.500568907359,3004.587206082936,-0.08720608293606347
3006,3539.089936526598,3005.181308694629,0.3186913053709759
3007,3540.456758807155,3006.559172171504,-0.0591721715040876
3008,3541.35752237537,3007.4672580235483,0.03274197645168897
3009,3542.340883917591,3008.458654919616,0.04134508038396234
