zero_index,gamma,x_unfolded,unfolded_spacing_from_previous
100,236.524229665816,99.80996734088731,1.6319299035710912
101,237.769820480925,100.52974457424729,0.7197772333599772
102,239.555477573328,101.56341476344102,1.033670189193728
103,241.049157796217,102.4296950038609,0.8662802404198828
104,242.823271934223,103.46052990206925,1.0308348982083544
105,244.070898497078,104.18668978398063,0.7261598819113715
106,247.136990074898,105.97555808392613,1.7888682999455057
107,248.101990060148,106.53982999100914,0.5642719070830111
108,249.573689644707,107.4015377173846,0.8617077263754567
109,251.014947795016,108.24676012551828,0.8452224081336794
110,253.069986747999,109.45420880398167,1.2074486784633933
111,255.306256454914,110.77115746975646,1.3169486657747882
112,256.380713694435,111.40502033333885,0.6338628635823937
113,258.610439491531,112.72270305140793,1.3176827180690793
114,259.874406989678,113.47102006260181,0.7483170111938762
115,260.805084504597,114.02264239610702,0.5516223335052075
116,263.57389390487,115.66686291966246,1.6442205235554468
117,265.557851838876,116.84785960254837,1.1809966828859046
118,266.614973781501,117.47810027858809,0.630240676039719
119,267.921915082824,118.2582015166299,0.7801012380418086
120,269.970449023998,119.48299234948774,1.224790832857849
121,271.494055641646,120.39554152494958,0.9125491754618338
122,273.459609188403,121.57479956696017,1.1792580420105878
123,275.587492649344,122.85398369807803,1.2791841311178587
124,276.452049503133,123.37446308739237,0.520479389314346
125,278.250743529842,124.45868789509649,1.0842248077041177
126,279.229250927745,125.04929490289913,0.590607007802646
127,282.465114765053,127.0062720236935,1.9569771207943631
128,283.211185733234,127.45831826294895,0.45204623925545206
129,284.835963980905,128.4438566695963,0.9855384066473505
130,286.667445363003,129.55654265177137,1.1126859821750656
131,287.911920501422,130.31366612766692,0.7571234758955541
132,289.579854929219,131.32975905869446,1.0160929310275435
133,291.846291329067,132.7129035783828,1.3831445196883294
134,293.558434139356,133.75963637412127,1.0467327957384782
135,294.965369619265,134.6209681258663,0.8613317517450412
136,295.573254878958,134.99344873736936,0.37248061150305034
137,297.979277061943,136.46968294414992,1.4762342067805605
138,299.840326053722,137.61366655187564,1.1439836077257155
139,301.649325462194,138.72741750129524,1.1137509494195967
140,302.696749589607,139.37307754525506,0.6456600439598219
141,304.864371340857,140.71108701671074,1.3380094714556776
142,305.728912602037,141.24542827660855,0.5343412598978148
143,307.21949612817,142.16761643171077,0.9221881551022193
144,310.109463146702,143.95884369568375,1.791227263972985
145,311.165141530356,144.61423353716725,0.6553898414834975
146,312.427801180601,145.39887064914683,0.7846371119795776
147,313.985285731159,146.3678351271177,0.9689644779708715
148,315.475616089476,147.29617197204033,0.9283368449226259
149,317.73480594237,148.70557161213253,1.4093996400922038
150,318.853104256317,149.40417112733078,0.6985995151982536
151,321.160134309114,150.84733960757086,1.4431684802400753
152,322.144558672483,151.4639527213616,0.6166131137907485
153,323.466969557512,152.29302349271103,0.8290707713494214
154,324.86286605174,153.16909867506223,0.876075182351201
155,327.443901261905,154.79148721558823,1.6223885405260035
156,329.033071680481,155.7920210513971,1.0005338358088807
157,329.953239728234,156.3719131240066,0.5798920726094821
158,331.474467582664,157.3314896778174,0.9595765538107912
159,333.64537852487,158.70280335164878,1.371313673831395
160,334.211354833244,159.0606873982174,0.35788404656861417
161,336.841850428391,160.72602778430416,1.6653403860867684
162,338.339992850807,161.67594962740952,0.9499218431053578
163,339.858216725364,162.63968152944796,0.9637319020384325
164,341.042261111047,163.39203378318973,0.7523522537417762
165,342.054877510364,164.0359782960761,0.6439445128863781
166,344.661702940252,165.6959062385315,1.659927942455397
167,346.347870566011,166.77126689010666,1.0753606515751528
168,347.27267758442,167.36162174322567,0.5903548531190097
169,349.316260870696,168.6675411913542,1.3059194481285203
170,350.408419349192,169.36624862028503,0.6987074289308453
171,351.878649025359,170.3076820113471,0.9414333910620769
172,353.488900488719,171.33989730924787,1.0322152979007626
173,356.017574977265,172.96320100630436,1.6233036970564854
174,357.151302252039,173.6919360094492,0.7287350031448341
175,357.952685101633,174.20739294809212,0.5154569386429273
176,359.743754953114,175.36045712501948,1.1530641769273586
177,361.289361695805,176.35663686197924,0.9961797369597605
178,363.331330578975,177.67434644925447,1.3177095872752318
179,364.736024114089,178.58187482637095,0.9075283771164777
180,366.212710288332,179.53684365324418,0.9549688268732268
181,367.99357548174,180.68978446301213,1.152940809767955
182,368.968438095734,181.32149663641513,0.6317121734030025
183,370.050919212106,182.0234260028704,0.7019293664552606
184,373.061928372113,183.9785455152791,1.9551195124087144
185,373.864873910909,184.50057158939228,0.522026074113171
186,375.825912766739,185.77667162340816,1.276100034015883
187,376.324092230668,186.10110997072408,0.3244383473159189
188,378.436680249965,187.4780931960152,1.3769832252911272
189,379.872975346532,188.41534170968748,0.937248513672273
190,381.484468617187,189.46794380344775,1.052602093760271
191,383.443529449537,190.74903027133533,1.281086467887576
192,384.956116814864,191.73924506437606,0.9902147930407352
193,385.861300845974,192.33227612337893,0.5930310590028682
194,387.222890222388,193.22495728548185,0.8926811621029174
195,388.846128354231,194.2901753065222,1.0652180210403515
196,391.456083563638,196.00516612393665,1.7149908174144457
197,392.245083339519,196.52416064199622,0.5189945180595714
198,393.427743844434,197.3025733421431,0.7784127001468732
199,395.582870010994,198.72250484844625,1.4199315063031577
200,396.381854222592,199.24940082140864,0.526895972962393
201,397.918736209614,200.26362914218458,1.014228320775942
202,399.985119876195,201.62877774056,1.3651485983754128
203,401.839228600533,202.85513413751997,1.2263563969599716
204,402.861917763886,203.5321507457321,0.677016608212142
205,404.236441800208,204.44273147472137,0.9105807289892596
206,405.13438745991,205.03799525852418,0.5952637838028068
207,407.581460386896,206.66180820578032,1.6238129472561411
208,408.947245502352,207.56912476786573,0.9073165620854127
209,410.513869193367,208.610755950101,1.0416311822352782
210,411.972267804279,209.58128472072048,0.9705287706194667
211,413.262736070184,210.44074523862633,0.859460517905859
212,415.018809755155,211.61133188479673,1.170586646170392
213,415.455214996295,211.90242027603378,0.29108839123705366
214,418.387705789535,213.86032111889403,1.957900842860255
215,419.861364818152,214.8454577553218,0.985136636427768
216,420.643827625041,215.36886656483546,0.5234088095136542
217,422.076710058827,216.3279574320549,0.9590908672194303
218,423.716579627482,217.42654371235892,1.0985862803040334
219,425.069882494461,218.33391330096617,0.9073695886072528
220,427.208825084074,219.7694402726658,1.4355269716996304
221,428.127914076617,220.38680042759302,0.6173601549272121
222,430.328745430939,221.86639320644952,1.4795927788564995
223,431.301306930704,222.52080602588882,0.6544128194393011
224,432.138641734589,223.08450775832418,0.5637017324353621
225,433.889218480927,224.26384629561397,1.1793385372897944
226,436.161006432647,225.79599265668622,1.5321463610722503
227,437.581698167669,226.75509777045522,0.9591051137689988
228,438.621738656271,227.4576918226241,0.7025940521688767
229,439.918442214371,228.33422292994774,0.8765311073236433
230,441.683199201189,229.52812050079712,1.1938975708493729
231,442.904546302609,230.3550464891679,0.8269259883707889
232,444.319336277559,231.3136150274857,0.9585685383177918
233,446.86062269643,233.03722245746525,1.7236074299795519
234,447.441704194493,233.4316599668053,0.39443750934006516
235,449.148545685023,234.5909561186997,1.159296151894381
236,450.126945780313,235.2559565896989,0.6650004709992174
237,451.403308445389,236.12398538352681,0.8680287938279037
238,453.986737806678,237.88268034744644,1.7586949639196234
239,454.974683768617,238.555853477259,0.673173129812568
240,456.328426689246,239.47883005888195,0.9229765816229474
241,457.903893064103,240.55378145846993,1.0749513995879738
242,459.513415281106,241.65286025295683,1.0990787944868998
243,460.087944422176,242.04540085112257,0.3925405981657377
244,462.065367274882,243.39732478691025,1.3519239357876813
245,464.057286910548,244.76052155581533,1.363196768905084
246,465.671539211371,245.86625516382134,1.1057336080060054
247,466.570286930826,246.4822672411321,0.6160120773107565
248,467.439046210262,247.07798679961564,0.5957195584835517
249,469.536004559112,248.51695626860698,1.4389694689913313
250,470.773655478102,249.36695385135056,0.8499975827435833
251,472.799174661909,250.75916258542225,1.392208734071687
252,473.83523234514,251.47181478115198,0.7126521957297314
253,475.600339369375,252.68677345577055,1.2149586746185719
254,476.769015237484,253.4917704880782,0.8049970323076536
255,478.07526376667,254.39206865688982,0.9002981688116165
256,478.942181534635,254.9898830974733,0.5978144405834769
257,481.830339376287,256.98331603283344,1.993432935360147
258,482.834782790982,257.67723864664265,0.6939226138092067
259,483.851427212482,258.37992900431846,0.7026903576758059
260,485.539148129356,259.5472083339964,1.1672793296779673
261,486.528718261651,260.2320596863067,0.6848513523102611
262,488.380567090018,261.51452799940375,1.2824683130970698
263,489.661761577956,262.40245307763206,0.8879250782283066
264,491.398821593663,263.6071651401373,1.204712062505223
265,493.314441581785,264.93684779623385,1.3296826560965656
266,493.95799780537,265.38382315017395,0.446975353940104
267,495.358828822131,266.35721705492966,0.9733939047557101
268,496.429696215759,267.1017548033852,0.7445377484555138
269,498.580782429687,268.5984422148968,1.4966874115116298
270,500.30908494169,269.8020347072659,1.2035924923690686
271,501.604446965145,270.7047499505069,0.9027152432410048
272,502.276270327118,271.17314170932355,0.46839175881666506
273,504.499773313428,272.7243753548007,1.5512336454771685
274,505.415231742244,273.3635013815337,0.6391260267329812
275,506.464152709524,274.09612848695485,0.7326271054211588
276,508.800700336467,275.7293504136204,1.6332219266655557
277,510.264227943673,276.75321096898733,1.023860555366923
278,511.562289700375,277.6618733658555,0.9086623968681806
279,512.623144531407,278.40487675094687,0.743003385091356
280,513.668985555474,279.1377067691607,0.7328300182138037
281,515.435057167299,280.3759776837327,1.2382709145720128
282,517.589668572468,281.88797491480267,1.5119972310699836
283,518.23422314755,282.3405683539632,0.4525934391605233
284,520.106310411723,283.655833786772,1.3152654328088147
285,521.525193449492,284.6534078539886,0.9975740672165898
286,522.45669617773,285.30865363222114,0.6552457782325405
287,523.960530892016,286.3670517940921,1.0583981618709686
288,525.07738568728,287.1535383144388,0.7864865203466707
289,527.903641601272,289.1454682079026,1.991929893463805
290,528.406213852292,289.49993097383197,0.35446276592938375
291,529.806226318707,290.48775666268614,0.9878256888541728
292,530.866917883961,291.2365552403487,0.7487985776625692
293,532.688183028294,292.52306957738466,1.2865143370359533
294,533.779630753769,293.29452698837133,0.7714574109866703
295,535.664314075873,294.62749522664626,1.3329682382749297
296,537.069759083122,295.6222027203546,0.9947074937083471
297,538.428526176248,296.58443032486133,0.9622276045067224
298,540.213166376228,297.84907409531814,1.2646437704568143
299,540.631390247295,298.1455745421151,0.2965004467969834
300,541.847437121201,299.00798519652324,0.8624106544081087
301,544.323890101005,300.7656076396783,1.7576224431550713
302,545.636833248935,301.6981756795601,0.9325680398818008
303,547.010912058122,302.6747061190198,0.9765304394596797
304,547.931613364489,303.3293376479024,0.6546315288825895
305,549.497567562661,304.4433183358193,1.1139806879169214
306,550.970010039484,305.49142505812983,1.0481067223105356
307,552.049572200565,306.26027166782376,0.7688466096939237
308,553.764972119159,307.48264244049165,1.2223707726678867
309,555.792020561681,308.9281796781572,1.445537237665576
310,556.899476406855,309.71843050239846,0.7902508242412409
311,557.564659172058,310.1932556393612,0.47482513696274964
312,559.316237028682,311.444182243401,1.250926604039762
313,560.240807497297,312.1048361271727,0.6606538837717153
314,562.559207616046,313.76252114261194,1.657685015439256
315,564.160879110786,314.9086247834231,1.146103640811134
316,564.50605593815,315.1557168710497,0.24709208762664048
317,566.698787682808,316.72615008561377,1.5704332145640478
318,567.731757901177,317.46643097865365,0.7402808930398805
319,568.92395517963,318.32119418067026,0.8547632020166134
320,570.051114782464,319.1296933577722,0.8084991771019645
321,572.419984132452,320.83001252497013,1.7003191671979039
322,573.614610526758,321.68807970482777,0.8580671798576418
323,575.093886014495,322.75115112218054,1.0630714173527736
324,575.807247140929,323.2640198470644,0.5128687248838446
325,577.039003472098,324.1499181837429,0.8858983366785083
326,579.098834672037,325.6323154390549,1.4823972553119802
327,580.136959362385,326.37986409641667,0.74754865736179
328,581.946576265902,327.6836672004583,1.3038031040416058
329,583.236088219167,328.61328876527716,0.9296215648188877
330,584.561705903467,329.5694122851379,0.9561235198607392
331,585.984563204988,330.5962038156363,1.0267915304983717
332,586.74277189125,331.1435826117254,0.5473787960891059
333,588.139663266248,332.1524581265328,1.0088755148074142
334,590.660397516765,333.97434091655947,1.8218827900266774
335,591.725858065048,334.74492707962446,0.7705861630649906
336,592.571358300225,335.3566459493502,0.6117188697257347
337,593.974714682231,336.37239706327114,1.0157511139209419
338,595.728153697389,337.64227986465204,1.269882801380902
339,596.362768328394,338.1020856446797,0.4598057800276365
340,598.493077346165,339.6463720871069,1.5442864424272216
341,599.545640364365,340.40983330378253,0.7634612166756369
342,601.602136735933,341.90233109000593,1.492497786223396
343,602.579167886387,342.61180161182875,0.7094705218228228
344,603.625618903579,343.3719609500198,0.7601593381910448
345,604.616218493753,344.091814920576,0.719853970556187
346,606.383460422109,345.37668450783485,1.2848695872588678
347,608.413217311187,346.85342631989045,1.476741812055593
348,609.38957515472,347.5641558223651,0.710729502474635
349,610.839162937739,348.6198272218057,1.0556713994405982
350,611.774209620887,349.3010713996179,0.681244177812232
351,613.599778675637,350.63177603883827,1.3307046392203574
352,614.646237872232,351.3949572345329,0.7631811956946422
353,615.538563369407,352.0459529468722,0.6509957123392951
354,618.112831366442,353.92516179069474,1.8792088438225392
355,619.184482597953,354.7079677873645,0.7828059966697651
356,620.272893672227,355.5033184503244,0.7953506629598905
357,621.709294527949,356.5534260050018,1.0501075546774246
358,622.375002739779,357.04028356499583,0.48685755999400726
359,624.269900018178,358.42671350200334,1.386429937007506
360,626.019283427654,359.7074887751947,1.2807752731913524
361,627.268396850783,360.62247785070656,0.914989075511869
362,628.32586235946,361.3973922266715,0.7749143759649542
363,630.473887438292,362.9723439631826,1.574951736511082
364,630.805780927197,363.2157953070838,0.24345134390119938
365,632.225141167116,364.2572413792512,1.041446072167389
366,633.546858252252,365.2274984782269,0.9702570989757078
367,635.523800310605,366.6795674188146,1.4520689405877079
368,637.397193159837,368.05648245756095,1.376915038746347
369,637.925513980823,368.44494869326303,0.38846623570208294
370,638.927938266858,369.18220733743476,0.7372586441717317
371,640.694794668826,370.4822963451716,1.300089007736858
372,641.945499665705,371.40305949844765,0.9207631532760274
373,643.278883781398,372.38511773795983,0.9820582395121846
374,644.990578229748,373.64645210996696,1.261334372007127
375,646.348191595502,374.64738107795915,1.0009289679921949
376,647.761753004289,375.69004118548196,1.0426601075228064
377,648.786400888782,376.4461409201129,0.7560997346309364
378,650.197519345257,377.4878433426095,1.0417024224965985
379,650.668683891396,377.83577054034015,0.3479271977306553
380,653.649571605395,380.0382369983281,2.2024664579879527
381,654.301920586318,380.5205221569357,0.482285158607624
382,655.709463022356,381.5614784480185,1.0409562910827503
383,656.964084599461,382.48974659615556,0.9282681481370787
384,658.175614418605,383.38649397743563,0.896747381280079
385,659.663845972964,384.4885355360988,1.1020415586631884
386,660.716732595279,385.26852521724845,0.7799896811496296
387,662.296586431101,386.439398674866,1.1708734576175743
388,664.244604652273,387.88395454906265,1.4445558741966238
389,665.342763095599,388.69869654198527,0.8147419929226203
390,666.515147704173,389.5688265274455,0.8701299854602098
391,667.148494894555,390.0390259003997,0.4701993729541982
392,668.975848820235,391.396196465296,1.3571705648963075
393,670.323585205863,392.3976655959477,1.0014691306516852
394,672.45818358417,393.9847142630755,1.5870486671278172
395,673.043578286148,394.4201368768928,0.43542261381730896
396,674.355897810123,395.3965480148082,0.9764111379154201
397,676.139674363627,396.72439105814203,1.3278430433338144
398,677.230180668765,397.53653284404106,0.8121417858990299
399,677.800444746221,397.9613416443296,0.4248088002885311
400,679.742197882528,399.4083908387112,1.4470491943816342
401,681.894991533152,401.0137452097412,1.6053543710299891
402,682.60273501975,401.541751266124,0.5280060563827647
403,684.013549813869,402.5946260633001,1.0528747971761163
404,684.972629862098,403.3106409210861,0.7160148577859786
405,686.163223587728,404.1997929156335,0.8891519945474329
406,687.961543184704,405.5434262465308,1.343633330897319
407,689.368941362272,406.59550051902306,1.0520742724922343
408,690.47473503235,407.42243681389726,0.8269362948742014
409,692.451684415523,408.9015441820811,1.4791073681838611
410,693.176970060602,409.4444113362259,0.5428671541448011
411,694.533908699873,410.4603870531612,1.0159757169352588
412,695.726335920927,411.35353706963014,0.893150016468951
413,696.626069900346,412.02766977981724,0.6741327101871093
414,699.132095476014,413.9063032313808,1.8786334515635303
415,700.296739132144,414.7798612503339,0.8735580189531333
416,701.301742954646,415.53392687390135,0.7540656235674419
417,702.227343145761,416.2286178404143,0.694690966512951
418,704.033839295525,417.5850069609345,1.3563891205201912
419,705.125813954619,418.40526281287043,0.82025585193594
420,706.184654799518,419.2008866395957,0.7956238267252616
421,708.26907088511,420.76787612723024,1.5669894876345438
422,709.229588570284,421.4902877607741,0.7224116335438566
423,711.130274179685,422.9204157565491,1.430127995775024
424,711.900289914376,423.500026968163,0.5796112116138943
425,712.749383470101,424.13931581655015,0.6392888483871388
426,714.082771820669,425.14355864984867,1.0042428332985196
427,716.112396454052,426.67293297433207,1.529374324483399
428,717.4825697031,427.7059115432086,1.0329785688765014
429,718.742786545486,428.6563612565079,0.9504497132993492
430,719.697100988366,429.37633481441117,0.7199735579032449
431,721.351162218536,430.62470264992487,1.2483678355137044
432,722.277504975674,431.32410409718216,0.6994014472572871
433,723.845821045128,432.5086350984271,1.1845310012449204
434,724.562613890379,433.05020059209176,0.5415654936646774
435,727.056403230049,434.9352362135867,1.8850356214949215
436,728.405481588934,435.955561597723,1.0203253841362994
437,728.758749795615,436.22280863495143,0.2672470372284579
438,730.416482122756,437.4772452553447,1.2544366203932782
439,731.417354918599,438.2349141457846,0.757668890439902
440,732.8180527145,439.2956197502394,1.0607056044547676
441,734.789643252378,440.78936677927163,1.4937470290322494
442,735.765459208578,441.528991236455,0.7396244571833677
443,737.052928912265,442.5051502823642,0.9761590459091849
444,738.580421171374,443.6637585300464,1.1586082476821957
445,739.909523674042,444.67229655873115,1.008538028684768
446,740.573807447295,445.1765050656812,0.5042085069500786
447,741.757335572942,446.0750683603983,0.8985632947170643
448,743.895013142473,447.6988064273963,1.623738066997987
449,745.344989550612,448.80073679684017,1.1019303694438918
450,746.499305899432,449.67829706338455,0.8775602665443785
451,747.674563624269,450.57206970708825,0.8937726437036986
452,748.242754465082,451.0042790556813,0.43220934859306226
453,750.655950362124,452.84070470384734,1.8364256481660277
454,750.966381066651,453.0770300720138,0.23632536816649008
455,752.887621567202,454.54009027379004,1.4630602017762158
456,754.322370471713,455.63318715881877,1.0930968850287286
457,755.839308976038,456.78937444700114,1.156187288182366
458,756.768248439951,457.49763714894664,0.7082627019455003
459,758.101729246413,458.51465644847934,1.0170192995327056
460,758.900238224892,459.1238421141819,0.6091856657025687
461,760.282366983512,460.178589579943,1.0547474657610678
462,762.700033249689,462.02455055514355,1.845960975200569
463,763.593066172838,462.70671675916003,0.6821662040164824
464,764.30752272418,463.2525924989857,0.5458757398256466
465,766.087540099836,464.61306493221184,1.360472433226164
466,767.218472155539,465.47778163914967,0.864716706937827
467,768.281461806509,466.29079111861546,0.8130094794657907
468,769.693407252624,467.37105537590037,1.0802642572849095
469,771.070839313678,468.42531105720764,1.0542556813072679
470,772.961617565757,469.8731080307695,1.4477969735618785
471,774.11774462794,470.75873445609193,0.885626425322414
472,775.047847096583,471.4714190612514,0.7126846051594953
473,775.999711963171,472.20096288063394,0.7295438193825134
474,777.299748529593,473.1976583124454,0.9966954318114745
475,779.157076949189,474.6222113666092,1.4245530541637663
476,780.348925004182,475.53671864677324,0.9145072801640595
477,782.137664390812,476.9097653316862,1.3730466849129357
478,782.597943946074,477.2631839592178,0.3534186275316529
479,784.288822612466,478.56186898702947,1.2986850278116435
480,785.739089700713,479.67621375481326,1.1143447677837912
481,786.461147450506,480.23118169107624,0.5549679362629831
482,787.46846381591,481.0055734114849,0.7743917204086301
483,790.05909236412,482.9981048046357,1.9925313931508413
484,790.831620467921,483.5925416142213,0.5944368095856021
485,792.427707608604,484.8210622624655,1.2285206482441708
486,792.888652562621,485.17595043159974,0.3548881691342558
487,794.483791869893,486.4044002049352,1.2284497733354556
488,795.606596156162,487.2694007376018,0.8650005326666133
489,797.263470038036,488.5463052861601,1.2769045485582637
490,798.707570166296,489.659678301989,1.1133730158289268
491,799.654336210898,490.38984202009544,0.7301637181064393
492,801.604246462982,491.89421120311033,1.5043691830148873
493,802.541984878418,492.6179517761851,0.7237405730747923
494,803.24309620427,493.1591790033336,0.541227227148454
495,804.762239112662,494.3322248124243,1.173045809090695
496,805.861635667095,495.1814372451358,0.8492124327115107
497,808.151814935994,496.9512181639362,1.769780918800393
498,809.197783363301,497.7598545505984,0.808636386662215
499,810.081804886406,498.44345786132357,0.6836033107251751
500,811.184358846506,499.29626484477984,0.8528069834562757
501,812.771108389109,500.52400752057656,1.2277426757967191
502,814.045913607511,501.5107414257501,0.9867339051735371
503,814.870539625873,502.1491936582905,0.6384522325404305
504,816.727737714394,503.58758289796356,1.438389239673029
505,818.380668866362,504.8683339327415,1.2807510347779498
506,819.204642170824,505.5069768676,0.638642934858467
507,820.721898443869,506.6833126032484,1.176335735648422
508,821.713454133379,507.45231152215916,0.7689989189107678
509,822.197757493404,507.8279812035754,0.375669681416241
510,824.52629387163,509.6348390063911,1.8068578028156708
511,826.039287376576,510.80942694856753,1.1745879421764585
512,826.905810954081,511.48233714705736,0.6729101984898307
513,828.34017430049,512.5965282658017,1.1141911187443156
514,829.437010968309,513.4488006677043,0.85227240190261
515,830.895884053317,514.5827430325794,1.1339423648751108
516,831.799777659071,515.2855195319557,0.7027764993763412
517,833.003640909154,516.2217648975892,0.9362453656334537
518,834.651915147826,517.5040780476925,1.2823131501032776
519,836.693576187592,519.0931537349802,1.5890756872877319
520,837.347335059532,519.602158254052,0.5090045190718229
521,838.249021992732,520.3043282343586,0.7021699803066213
522,839.465394810283,521.2517978643158,0.9474696299571406
523,841.036389829014,522.4759085131038,1.2241106487880415
524,842.041354206526,523.2592162080498,0.783307694945961
525,844.166196607351,524.9160279067555,1.6568116987057238
526,844.805993975763,525.41506645729,0.4990385505344648
527,846.194769927694,526.4985696207207,1.0835031634306915
528,847.971717639511,527.8854477811886,1.3868781604679725
529,848.489281180943,528.289509025375,0.40406124418632317
530,849.862274348698,529.3616465301402,1.0721375047652373
531,850.645448466004,529.9733666096009,0.6117200794607243
532,853.163112583389,531.9406355898006,1.9672689801997194
533,854.095511719869,532.6695000034338,0.7288644136331186
534,855.286710244405,533.600905787288,0.9314057838541885
535,856.484117490792,534.5374323223036,0.9365265350156733
536,857.310740602604,535.1841134300626,0.6466811077589227
537,858.904026466476,536.4309254310913,1.2468120010287294
538,860.410670896014,537.6103696669356,1.1794442358443575
539,861.171098212715,538.20581335116,0.5954436842243922
540,863.189719771909,539.7869894000529,1.5811760488928712
541,864.340823930069,540.6889799453436,0.9019905452906869
542,865.594664326515,541.6717509075525,0.9827709622088605
543,866.423739904041,542.3217463119554,0.6499954044029437
544,867.693122611786,543.317187199818,0.9954408878626282
545,868.670494229132,544.0838364815188,0.7666492817007793
546,870.846902325754,545.7916372352493,1.707800753730453
547,872.188750821613,546.845000838117,1.053363602867762
548,873.098978971282,547.5597254993385,0.7147246612214531
549,873.908389235338,548.195413326677,0.6356878273385291
550,875.985285108781,549.8270939409733,1.6316806142963287
551,876.600825833025,550.3108344796187,0.48374053864540656
552,877.654698341033,551.1392104555268,0.8283759759081022
553,879.380951969791,552.4965335621017,1.3573231065748814
554,880.834648847938,553.6399684137356,1.143434851633856
555,882.386696627196,554.8611846085365,1.2212161948009452
556,883.430331838701,555.6826048535224,0.8214202449859158
557,884.198743114595,556.2875283767323,0.6049235232098908
558,885.272304479617,557.1328559808913,0.8453276041590243
559,886.852801962916,558.3777246219341,1.2448686410427854
560,888.475566673817,559.6563511949905,1.2786265730563855
561,889.735294294091,560.6492548746055,0.992903679614983
562,890.813132112528,561.4990203402109,0.849765465605401
563,892.386433260156,562.739780770122,1.24076042991112
564,893.119117567294,563.3177520073968,0.5779712372748236
565,894.886292320868,564.7121649297444,1.3944129223475557
566,895.397919674783,565.1159750755916,0.40381014584716013
567,896.632251556203,566.090382912925,0.9744078373333878
568,899.221522668383,568.1352868230024,2.044903910077437
569,899.858884607937,568.6388321998269,0.5035453768244906
570,900.849739860521,569.4217962776651,0.7829640778381872
571,902.243207586752,570.5231942241644,1.1013979464993326
572,903.09967444263,571.2003162697733,0.6771220456089395
573,904.702902722281,572.4681747150994,1.2678584453260555
574,905.829940758222,573.3597250451113,0.8915503300119099
575,907.656729468967,574.8052913454633,1.4455663003519703
576,908.333543645061,575.3410135459734,0.5357222005101221
577,910.18633405718,576.807972683218,1.4669591372446575
578,911.234951485956,577.6384885908953,0.8305159076772952
579,912.331045600036,578.5068118176192,0.8683232267238736
580,912.823999246743,578.8973968987427,0.3905850811235041
581,914.730096958376,580.4080657966831,1.510668897940377
582,916.355000808643,581.6963749962952,1.2883091996120584
583,917.825377570427,582.8625622531862,1.1661872568910212
584,918.836535243529,583.6647506209243,0.8021883677381538
585,919.448344439683,584.1502072430426,0.48545662211824947
586,921.156395507155,585.505849559191,1.355642316148419
587,922.500629306637,586.573092662806,1.067243103614942
588,923.285719802424,587.1965528854274,0.6234602226214747
589,924.773483933477,588.3783153901593,1.1817625047318643
590,926.551552784603,589.7911727060161,1.4128573158568543
591,927.850858985754,590.8239476641589,1.0327749581427952
592,928.663659328935,591.4701626801119,0.6462150159529756
593,929.874092850648,592.4327248514711,0.9625621713591954
594,931.009211336628,593.3356227817178,0.9028979302466951
595,931.852740745519,594.0067270943879,0.6711043126700815
596,934.385306837259,596.0223433239134,2.0156162295255626
597,934.995424863847,596.508086872841,0.48574354892753036
598,936.228649379283,597.4901081279347,0.9820212550937413
599,937.53292571197,598.5289895108274,1.0388813828926686
600,939.024300899218,599.7172526292436,1.1882631184162165
601,939.660940614527,600.2246144101442,0.5073617809006237
602,941.156999642043,601.4171494132779,1.1925350031336848
603,942.052341643375,602.1310233699672,0.7138739566893264
604,944.188035809573,603.83440131917,1.703377949202718
605,945.333562503046,604.7483625714913,0.9139612523213145
606,946.765842204728,605.8914211775327,1.1430586060414498
607,947.079183096255,606.1415349480383,0.25011377050554984
608,948.346646255045,607.1534128482164,1.0118779001780922
609,950.151612684644,608.5948711842585,1.4414583360421602
610,951.033248733823,609.2991501062731,0.7042789220146233
611,952.727988619851,610.6533274830122,1.3541773767390168
612,954.129719269551,611.7737391871915,1.1204117041793324
613,954.829308938217,612.3330480376344,0.5593088504429033
614,956.67547934329,613.8094182772342,1.4763702395997598
615,957.510052596424,614.4770071428031,0.6675888655689732
616,958.414593390136,615.2006949295354,0.7236877867322846
617,959.459168807068,616.0365879944874,0.8358930649519607
618,961.669572474193,617.8059999024724,1.7694119079850452
619,963.182086671311,619.0172224847021,1.2112225822296523
620,963.567040191612,619.3255539443122,0.3083314596101445
621,965.055579623751,620.518041187604,1.1924872432917937
622,966.11075481841,621.3635763696271,0.8455351820231272
623,967.371153766263,622.3738022570127,1.010225887385559
624,968.636301906087,623.3880975236385,1.0142952666258225
625,970.125610556943,624.5824438689596,1.194346345321037
626,971.071491486386,625.3411790565945,0.7587351876348976
627,973.185361294301,627.0373423929688,1.6961633363742976
628,973.873078992653,627.5893228116215,0.5519804186527608
629,974.774635065837,628.3130526376344,0.7237298260129137
630,976.17850242059,629.440280187066,1.127227549431609
631,976.917202117051,630.0335440852027,0.5932638981366836
632,978.766671535113,631.5192782262151,1.4857341410123581
633,980.578000639774,632.9749122375933,1.4556340113782653
634,981.288615301759,633.5461272657553,0.571215028161987
635,982.396485168779,634.4368322199489,0.8907049541935521
636,983.575076006429,635.3846136863676,0.9477814664187463
637,985.186928655774,636.6811729708639,1.2965592844963112
638,986.130515110186,637.4403799541501,0.7592069832861625
639,986.756008407655,637.9437292943236,0.5033493401734859
640,988.992622370659,639.744101736986,1.8003724426623648
641,990.223917804028,640.7355822155187,0.9914804785327078
